State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
VA,2-STW004.84,VA-2-STW004.84,2011,37.4257,-78.9741,,,,67.165,Good,No,3,,Invert,3
VA,2-SUA001.55,VA-2-SUA001.55,2001,37.329562,-78.676553,,,,65.10541817,Good,No,3,,Invert,3
VA,2-TYE008.44,VA-2-TYE008.44,2006,37.62930255,-78.90344737,,,,69.775,Good,No,3,,Invert,3
VA,2-TYE008.77,VA-2-TYE008.77,2011,37.63333906,-78.90302594,,,,70.76,Good,No,3,,Invert,3
VA,2-TYE008.77,VA-2-TYE008.77,2013,37.6333,-78.903,,,,61.65,Good,No,3,,Invert,3
VA,2-WIC004.64,VA-2-WIC004.64,2004,37.477765,-78.882214,,,,70.99301608,Good,No,3,,Invert,3
VA,2-WLM000.69,VA-2-WLM000.69,2007,37.40897342,-79.0980086,,,,61.00752552,Good,No,3,,Invert,3
VA,2-WLS024.61,VA-2-WLS024.61,2001,37.557229,-78.28018,,,,62.76858653,Good,No,3,,Invert,3
VA,2-XSB000.88,VA-2-XSB000.88,2003,37.725871,-79.561246,,,,67.86650066,Good,No,3,,Invert,3
VA,2-XVX000.62,VA-2-XVX000.62,2004,37.707717,-77.989567,,,,66.48391339,Good,No,3,,Invert,3
VA,3-BLU000.54,VA-3-BLU000.54,2005,38.24067,-78.197281,,,,60.175,Good,No,3,,Invert,3
VA,3-CAE001.45,VA-3-CAE001.45,2005,38.709471,-77.909652,,,,68.96,Good,No,3,,Invert,3
VA,3-CAE012.67,VA-3-CAE012.67,2012,38.812,-77.873,,,,66.425,Good,No,3,,Invert,3
VA,3-FIK001.03,VA-3-FIK001.03,2004,38.449487,-78.304888,,,,67.4014,Good,No,3,,Invert,3
VA,3-RAP008.71,VA-3-RAP008.71,2001,38.371597,-77.724252,,,,64.88150997,Good,No,3,,Invert,3
VA,3-RAP015.25,VA-3-RAP015.25,2014,38.3714,-77.7808,,,,69.19,Good,No,3,,Invert,3
VA,3-RAP028.98,VA-3-RAP028.98,2004,38.356171,-77.955713,,,,71.53454558,Good,No,3,,Invert,3
VA,3-ROB004.98,VA-3-ROB004.98,2007,38.34870503,-78.10828172,,,,71.12235148,Good,No,3,,Invert,3
VA,3-ROB005.42,VA-3-ROB005.42,2001,38.350805,-78.114299,,,,65.83232934,Good,No,3,,Invert,3
VA,3-RPP148.18,VA-3-RPP148.18,2007,38.53581181,-77.82813902,,,,69.22616288,Good,No,3,,Invert,3
VA,3-SUM003.88,VA-3-SUM003.88,2002,38.387757,-77.952396,,,,60.3519858,Good,No,3,,Invert,3
VA,3-THU006.90,VA-3-THU006.90,2004,38.784367,-77.970492,,,,66.6831679,Good,No,3,,Invert,3
VA,3-XFB001.00,VA-3-XFB001.00,2006,38.2199161,-77.41335375,,,,67.37891884,Good,No,3,,Invert,3
VA,4AATD003.36,VA-4AATD003.36,2005,36.920772,-78.907494,,,,66.56,Good,No,3,,Invert,3
VA,4ABAN026.65,VA-4ABAN026.65,2003,36.869432,-79.056392,,,,63.25238824,Good,No,3,,Invert,3
VA,4ABAR001.74,VA-4ABAR001.74,2004,36.748189,-79.216665,,,,61.29924719,Good,No,3,,Invert,3
VA,4ABOR033.22,VA-4ABOR033.22,2003,37.385079,-79.463131,,,,71.10062616,Good,No,3,,Invert,3
VA,4ABST009.45,VA-4ABST009.45,2014,36.7319,-78.617,,,,62.26,Good,No,3,,Invert,3
VA,4ABTF003.11,VA-4ABTF003.11,2008,37.25749686,-79.03767474,,,,60.52347077,Good,No,3,,Invert,3
VA,4ABVE002.18,VA-4ABVE002.18,2007,37.25851835,-79.77109075,,,,66.70494755,Good,No,3,,Invert,3
VA,4ABWR045.01,VA-4ABWR045.01,2005,37.044097,-79.916902,,,,66.205,Good,No,3,,Invert,3
VA,4ACEC000.82,VA-4ACEC000.82,2007,36.99434588,-79.53321299,,,,66.56153902,Good,No,3,,Invert,3
VA,4ACNT003.84,VA-4ACNT003.84,2010,36.92069552,-79.77299963,,,,67.61191569,Good,No,3,,Invert,3
VA,4ACTO001.01,VA-4ACTO001.01,2002,36.879616,-79.918632,,,,65.80722055,Good,No,3,,Invert,3
VA,4ADEV000.64,VA-4ADEV000.64,2011,36.849,-78.537,,,,60.03,Good,No,3,,Invert,3
VA,4AEIS002.07,VA-4AEIS002.07,2003,36.962866,-78.85312,,,,71.98403131,Good,No,3,,Invert,3
VA,4AFRV017.85,VA-4AFRV017.85,2013,37.1957,-78.9505,,,,62.68,Good,No,3,,Invert,3
VA,4AFSF004.02,VA-4AFSF004.02,2005,37.220428,-78.985179,,,,62.42,Good,No,3,,Invert,3
VA,4AGIL008.56,VA-4AGIL008.56,2002,37.103056,-79.73284,,,,66.69504659,Good,No,3,,Invert,3
VA,4ALNT001.00,VA-4ALNT001.00,2002,36.901063,-79.838127,,,,65.83112864,Good,No,3,,Invert,3
VA,4ALWF007.13,VA-4ALWF007.13,2007,36.75796864,-79.77860363,,,,65.29426122,Good,No,3,,Invert,3
VA,4AMSP000.96,VA-4AMSP000.96,2007,37.26455731,-80.35865924,,,,65.61,Good,No,3,,Invert,3
VA,4AOWC004.37,VA-4AOWC004.37,2001,37.022288,-79.386393,,,,69.24890639,Good,No,3,,Invert,3
VA,4APGG011.14,VA-4APGG011.14,2012,36.9326,-79.5383,,,,68.405,Good,No,3,,Invert,3
VA,4APGG042.21,VA-4APGG042.21,2009,36.98137258,-79.77894481,,,,71.105,Good,No,3,,Invert,3
VA,4APGG063.32,VA-4APGG063.32,2011,36.9697,-79.9136,,,,63.205,Good,No,3,,Invert,3
VA,4ARNF009.01,VA-4ARNF009.01,2001,37.209822,-80.284648,,,,63.27695732,Good,No,3,,Invert,3
VA,4ARNF015.22,VA-4ARNF015.22,2010,37.18762961,-80.35211607,,,,63.845,Good,No,3,,Invert,3
VA,4AROA202.20,VA-4AROA202.20,2004,37.263158,-79.915147,,,,62.8926753,Good,No,3,,Invert,3
VA,4AROA210.56,VA-4AROA210.56,2009,37.27147169,-80.01849211,,,,61.235,Good,No,3,,Invert,3
VA,4AROA221.95,VA-4AROA221.95,2002,37.24507,-80.150498,,,,67.41847246,Good,No,3,,Invert,3
VA,4AROC006.55,VA-4AROC006.55,2006,36.94395408,-78.6615563,,,,70.57,Good,No,3,,Invert,3
VA,4ARSF007.07,VA-4ARSF007.07,2008,37.17281531,-80.23609826,,,,60.68537192,Good,No,3,,Invert,3
VA,4ASCE007.71,VA-4ASCE007.71,2011,37.0582,-79.3236,,,,68.71,Good,No,3,,Invert,3
VA,4ASMR017.72,VA-4ASMR017.72,2007,36.56821947,-80.14860006,,,,68.83749602,Good,No,3,,Invert,3
VA,4ASNA002.84,VA-4ASNA002.84,2009,36.81821853,-79.05760805,,,,69.555,Good,No,3,,Invert,3
VA,4ASRV012.19,VA-4ASRV012.19,2001,36.648009,-79.551613,,,,65.34361747,Good,No,3,,Invert,3
VA,4ASSP004.06,VA-4ASSP004.06,2009,36.66458252,-79.62398265,,,,65.935,Good,No,3,,Invert,3
VA,4ATKR010.54,VA-4ATKR010.54,2007,37.36127973,-79.91355458,,,,62.26170939,Good,No,3,,Invert,3
VA,4ATRB000.97,VA-4ATRB000.97,2013,37.192,-79.2515,,,,62.29,Good,No,3,,Invert,3
VA,4ATRD000.35,VA-4ATRD000.35,2005,36.676994,-79.645909,,,,64.06,Good,No,3,,Invert,3
VA,4AWNN000.10,VA-4AWNN000.10,2010,36.76943253,-78.88452181,,,,69.5558389,Good,No,3,,Invert,3
VA,4AXMW001.48,VA-4AXMW001.48,2007,36.60565274,-79.97126098,,,,60.06,Good,No,3,,Invert,3
VA,4AXMX003.62,VA-4AXMX003.62,2006,36.78495227,-79.92108364,,,,68.81,Good,No,3,,Invert,3
VA,4AXNA001.18,VA-4AXNA001.18,2010,37.16824936,-79.7672006,,,,61.79712736,Good,No,3,,Invert,3
VA,4AXNC000.10,VA-4AXNC000.10,2009,37.40206931,-79.71763085,,,,71.97,Good,No,3,,Invert,3
VA,4AXOD000.38,VA-4AXOD000.38,2011,37.3454,-79.4763,,,,65.14,Good,No,3,,Invert,3
VA,4AXOL000.94,VA-4AXOL000.94,2014,37.3432,-79.6358,,,,61.22,Good,No,3,,Invert,3
VA,4AXUO000.49,VA-4AXUO000.49,2004,37.111161,-79.605376,,,,69.99343681,Good,No,3,,Invert,3
VA,4AXUS000.65,VA-4AXUS000.65,2005,36.788677,-79.100542,,,,70.05,Good,No,3,,Invert,3
VA,4AXVN001.55,VA-4AXVN001.55,2010,36.87890289,-78.84780413,,,,61.2191608,Good,No,3,,Invert,3
VA,4AXVP000.20,VA-4AXVP000.20,2013,36.6194,-79.3518,,,,66.55,Good,No,3,,Invert,3
VA,4BLOV017.16,VA-4BLOV017.16,2002,36.667799,-80.620156,,,,71.74285532,Good,No,3,,Invert,3
VA,5AALN001.50,VA-5AALN001.50,2014,36.7074,-77.8339,,,,67.36,Good,No,3,,Invert,3
VA,5ABTR000.76,VA-5ABTR000.76,2008,37.0863802,-77.67635078,,,,63.19316875,Good,No,3,,Invert,3
VA,5ABVC003.15,VA-5ABVC003.15,2002,36.545168,-77.600802,,,,69.2,Good,No,3,,Invert,3
VA,5AMHN082.76,VA-5AMHN082.76,2002,36.720089,-77.932168,,,,70.83947643,Good,No,3,,Invert,3
VA,5AMHN097.83,VA-5AMHN097.83,2003,36.780546,-78.063078,,,,63.12,Good,No,3,,Invert,3
VA,5AMRS002.93,VA-5AMRS002.93,2013,36.8356,-77.5985,,,,62.92,Good,No,3,,Invert,3
VA,5ANTW016.37,VA-5ANTW016.37,2002,36.654922,-77.007485,,,,71.20767668,Good,No,3,,Invert,3
VA,5ANTW020.23,VA-5ANTW020.23,2004,36.673286,-77.043146,,,,63.54704239,Good,No,3,,Invert,3
VA,5ANTW093.62,VA-5ANTW093.62,2004,36.859388,-77.587092,,,,71.50836734,Good,No,3,,Invert,3
VA,5ANTW103.18,VA-5ANTW103.18,2005,36.90055,-77.672222,,,,67.23,Good,No,3,,Invert,3
VA,5ANTW153.04,VA-5ANTW153.04,2009,37.10014137,-78.22984927,,,,60.73,Good,No,3,,Invert,3
VA,5AOTR004.21,VA-5AOTR004.21,2014,37.1135,-77.072,,,,61.27,Good,No,3,,Invert,3
VA,5ARSK003.66,VA-5ARSK003.66,2004,36.59609,-77.772776,,,,60.10011484,Good,No,3,,Invert,3
VA,5ASAP004.00,VA-5ASAP004.00,2003,36.927286,-77.484285,,,,62.58374116,Good,No,3,,Invert,3
VA,5AXEB000.75,VA-5AXEB000.75,2002,36.835369,-77.09726,,,,61.89712355,Good,No,3,,Invert,3
VA,5AXEC000.76,VA-5AXEC000.76,2012,36.648,-77.0959,,,,62.12557608,Good,No,3,,Invert,3
VA,5AXET000.28,VA-5AXET000.28,2003,36.936925,-78.261003,,,,65.39643555,Good,No,3,,Invert,3
VA,5AXIA000.48,VA-5AXIA000.48,2011,37.0387,-78.2007,,,,61.72,Good,No,3,,Invert,3
VA,6ADIS013.73,VA-6ADIS013.73,2003,37.240618,-81.914439,,,,60.96547596,Good,No,3,,Invert,3
VA,6AFOX001.69,VA-6AFOX001.69,2011,37.15926553,-82.16605093,,,,62.74,Good,No,3,,Invert,3
VA,6AFOX001.69,VA-6AFOX001.69,2004,37.159156,-82.166192,,,,71.2024398,Good,No,3,,Invert,3
VA,6ALEV158.93,VA-6ALEV158.93,2010,37.19699926,-81.96278468,,,,65.33502249,Good,No,3,,Invert,3
VA,6AMCR007.85,VA-6AMCR007.85,2011,37.1621,-82.3606,,,,61.79,Good,No,3,,Invert,3
VA,6APAW001.22,VA-6APAW001.22,2009,37.17311451,-82.19606982,,,,71.59,Good,No,3,,Invert,3
VA,6ARLF000.06,VA-6ARLF000.06,2014,37.115,-82.4412,,,,71.61,Good,No,3,,Invert,3
VA,6ASAT011.43,VA-6ASAT011.43,2013,37.3086,-81.9537,,,,61.08,Good,No,3,,Invert,3
VA,6BCLN320.68,VA-6BCLN320.68,2014,37.0923,-81.7853,,,,64.42,Good,No,3,,Invert,3
VA,6BLSR004.78,VA-6BLSR004.78,2004,36.872093,-82.473416,,,,69.76553384,Good,No,3,,Invert,3
VA,6BLTR022.98,VA-6BLTR022.98,2012,37.0263,-81.7541,,,,68.905,Good,No,3,,Invert,3
VA,6BLUR000.60,VA-6BLUR000.60,2006,37.04818723,-81.99738133,,,,64.995,Good,No,3,,Invert,3
VA,6BMTN003.94,VA-6BMTN003.94,2010,36.62297946,-83.35519662,,,,70.25992669,Good,No,3,,Invert,3
VA,6BPLL001.61,VA-6BPLL001.61,2008,36.86556086,-82.77178556,,,,61.9349016,Good,No,3,,Invert,3
VA,6BTMS006.51,VA-6BTMS006.51,2008,36.98094928,-82.40399046,,,,66.56478003,Good,No,3,,Invert,3
VA,6BVAL002.86,VA-6BVAL002.86,2009,36.73685181,-82.48328623,,,,71.22,Good,No,3,,Invert,3
VA,6BXDJ000.15,VA-6BXDJ000.15,2001,36.806187,-82.444894,,,,62.04949308,Good,No,3,,Invert,3
VA,6CHUT000.07,VA-6CHUT000.07,2007,36.8568735,-81.4702017,,,,66.03137337,Good,No,3,,Invert,3
VA,6CLAL000.19,VA-6CLAL000.19,2011,36.6494,-81.8294,,,,70.825,Good,No,3,,Invert,3
VA,6CLAL001.79,VA-6CLAL001.79,2007,36.6423631,-81.80495104,,,,69.72347879,Good,No,3,,Invert,3
VA,6CNFH067.13,VA-6CNFH067.13,2006,36.80998471,-81.95956048,,,,60.135,Good,No,3,,Invert,3
VA,6CNFH073.03,VA-6CNFH073.03,2009,36.83973014,-81.88080029,,,,69.78,Good,No,3,,Invert,3
VA,6CNFH108.76,VA-6CNFH108.76,2002,36.950689,-81.53647,,,,71.34273973,Good,No,3,,Invert,3
VA,6CPSM017.73,VA-6CPSM017.73,2004,36.606807,-82.738622,,,,70.25417842,Good,No,3,,Invert,3
VA,6CSFH084.73,VA-6CSFH084.73,2002,36.691607,-81.771829,,,,61.02165386,Good,No,3,,Invert,3
VA,6CSFH104.35,VA-6CSFH104.35,2005,36.760727,-81.537467,,,,67.995,Good,No,3,,Invert,3
VA,6CSLM002.11,VA-6CSLM002.11,2001,36.809949,-81.407864,,,,63.5392102,Good,No,3,,Invert,3
VA,6CSTC000.20,VA-6CSTC000.20,2014,36.7521,-81.6495,,,,68.79,Good,No,3,,Invert,3
VA,6CSTC000.87,VA-6CSTC000.87,2004,36.744917,-81.646055,,,,67.34190006,Good,No,3,,Invert,3
VA,6CXEE000.72,VA-6CXEE000.72,2006,36.71369862,-81.51085778,,,,63.735,Good,No,3,,Invert,3
VA,6CXEO000.25,VA-6CXEO000.25,2009,36.63867024,-82.26026315,,,,62.25,Good,No,3,,Invert,3
VA,7-XDM000.50,VA-7-XDM000.50,2004,37.594372,-76.59531,,,,61.9395818,Good,No,3,,Invert,3
VA,8-BLC002.88,VA-8-BLC002.88,2012,37.5714,-77.0956,,,,69.9656757,Good,No,3,,Invert,3
VA,8-BLC005.54,VA-8-BLC005.54,2009,37.55834625,-77.12936214,,,,71.68089765,Good,No,3,,Invert,3
VA,8-LRK000.11,VA-8-LRK000.11,2008,38.00617034,-77.68858473,,,,61.06259701,Good,No,3,,Invert,3
VA,8-MHX000.27,VA-8-MHX000.27,2010,37.73052956,-77.25088586,,,,61.59345076,Good,No,3,,Invert,3
VA,8-MPN046.13,VA-8-MPN046.13,2003,37.837631,-77.122143,,,,66.32040314,Good,No,3,,Invert,3
VA,8-NAR025.28,VA-8-NAR025.28,2005,37.949384,-77.617104,,,,69.74,Good,No,3,,Invert,3
VA,8-PCT007.71,VA-8-PCT007.71,2004,37.972637,-77.45173,,,,62.75950868,Good,No,3,,Invert,3
VA,8-PGN002.42,VA-8-PGN002.42,2006,38.12339107,-77.80894869,,,,63.63,Good,No,3,,Invert,3
VA,8-PMK063.58,VA-8-PMK063.58,2004,37.699993,-77.241553,,,,63.94772244,Good,No,3,,Invert,3
VA,8-POR024.64,VA-8-POR024.64,2008,38.22926075,-77.73251226,,,,68.97706346,Good,No,3,,Invert,3
VA,8-RDB003.36,VA-8-RDB003.36,2010,37.93412566,-78.06421462,,,,64.02441618,Good,No,3,,Invert,3
VA,8-RIG003.01,VA-8-RIG003.01,2009,38.21874237,-77.94059842,,,,65.24,Good,No,3,,Invert,3
VA,8-RIG004.13,VA-8-RIG004.13,2011,38.2339,-77.9388,,,,69.75,Good,No,3,,Invert,3
VA,8-SAR028.79,VA-8-SAR028.79,2014,37.7583,-77.6899,,,,70.14,Good,No,3,,Invert,3
VA,8-SAR058.13,VA-8-SAR058.13,2008,37.87805237,-77.90920898,,,,70.19959564,Good,No,3,,Invert,3
VA,8-SAR094.59,VA-8-SAR094.59,2013,38.0681,-78.1475,,,,71.42,Good,No,3,,Invert,3
VA,8-SOB000.15,VA-8-SOB000.15,2006,37.57151243,-77.09087891,,,,60.45616217,Good,No,3,,Invert,3
VA,8-STH006.43,VA-8-STH006.43,2005,38.057595,-77.472289,,,,64.41127364,Good,No,3,,Invert,3
VA,8-XID000.08,VA-8-XID000.08,2006,37.76880926,-76.97538838,,,,68.51041767,Good,No,3,,Invert,3
VA,8-XIM000.53,VA-8-XIM000.53,2008,37.89547626,-77.46105747,,,,68.43728833,Good,No,3,,Invert,3
VA,8-XJE000.48,VA-8-XJE000.48,2011,37.8848,-77.7473,,,,62.735,Good,No,3,,Invert,3
VA,9-CPL009.78,VA-9-CPL009.78,2005,36.832649,-81.051064,,,,70.24,Good,No,3,,Invert,3
VA,9-ECM001.01,VA-9-ECM001.01,2011,36.7169,-81.2707,,,,69.795,Good,No,3,,Invert,3
VA,9-GSC000.44,VA-9-GSC000.44,2007,36.88649023,-80.65920214,,,,67.91102139,Good,No,3,,Invert,3
VA,9-ISL003.05,VA-9-ISL003.05,2010,36.78924123,-80.69816504,,,,64.76545205,Good,No,3,,Invert,3
VA,9-KNB003.98,VA-9-KNB003.98,2008,36.73119276,-81.07966261,,,,65.62282643,Good,No,3,,Invert,3
VA,9-LEF005.25,VA-9-LEF005.25,2006,36.69103316,-80.71917861,,,,71.35,Good,No,3,,Invert,3
VA,9-LFK005.39,VA-9-LFK005.39,2005,37.243087,-81.171301,,,,64.635,Good,No,3,,Invert,3
VA,9-LIC004.73,VA-9-LIC004.73,2001,36.938597,-80.538003,,,,65.98318,Good,No,3,,Invert,3
VA,9-LRV012.98,VA-9-LRV012.98,2014,37.0191,-80.533,,,,67.39,Good,No,3,,Invert,3
VA,9-LVR007.16,VA-9-LVR007.16,2014,36.5681,-81.0294,,,,70.27,Good,No,3,,Invert,3
VA,9-MLL000.90,VA-9-MLL000.90,2009,37.32286466,-80.80054607,,,,70.55,Good,No,3,,Invert,3
VA,9-NBS006.58,VA-9-NBS006.58,2003,37.239376,-80.930012,,,,70.65832454,Good,No,3,,Invert,3
VA,9-PKC005.95,VA-9-PKC005.95,2004,37.04755,-80.727471,,,,60.63093459,Good,No,3,,Invert,3
VA,9-RDC013.79,VA-9-RDC013.79,2002,36.955385,-80.927979,,,,64.48029122,Good,No,3,,Invert,3
VA,9-RDC049.02,VA-9-RDC049.02,2013,36.9813,-81.2811,,,,60.29,Good,No,3,,Invert,3
VA,9-RDC051.21,VA-9-RDC051.21,2007,36.9680481,-81.31079901,,,,61.47057153,Good,No,3,,Invert,3
VA,9-SFK001.10,VA-9-SFK001.10,2002,36.963496,-81.179709,,,,62.54307406,Good,No,3,,Invert,3
VA,9-SFK002.81,VA-9-SFK002.81,2004,36.984827,-81.187518,,,,63.53595468,Good,No,3,,Invert,3
VA,9-SFK003.38,VA-9-SFK003.38,2010,36.99069301,-81.19331535,,,,70.11499511,Good,No,3,,Invert,3
VA,9-SMN001.14,VA-9-SMN001.14,2006,36.95155106,-80.36870571,,,,68.04,Good,No,3,,Invert,3
VA,9-TOM006.92,VA-9-TOM006.92,2006,37.23269965,-80.50673193,,,,71.805,Good,No,3,,Invert,3
VA,9-WLK016.78,VA-9-WLK016.78,2012,37.2093,-80.7374,,,,68.365,Good,No,3,,Invert,3
VA,9-WLK024.17,VA-9-WLK024.17,2001,37.202453,-80.785795,,,,66.51747,Good,No,3,,Invert,3
VA,9-WLK026.82,VA-9-WLK026.82,2003,37.198573,-80.805756,,,,63.41436782,Good,No,3,,Invert,3
VA,9-WLK033.29,VA-9-WLK033.29,2011,37.1627,-80.8549,,,,60.86,Good,No,3,,Invert,3
VA,9-WLK035.52,VA-9-WLK035.52,2002,37.161385,-80.865252,,,,67.60168005,Good,No,3,,Invert,3
VA,9-WLK052.27,VA-9-WLK052.27,2006,37.10464121,-81.02101109,,,,68.005,Good,No,3,,Invert,3
VA,9-WNS001.03,VA-9-WNS001.03,2009,37.19210674,-80.97496791,,,,61.595,Good,No,3,,Invert,3
VA,1ACAH001.82,VA-1ACAH001.82,2001,38.987548,-77.293457,,,,43.63498888,Moderately stressed,No,4,,Invert,4
VA,1ACAX003.69,VA-1ACAX003.69,2008,39.2605543,-77.5691624,,,,53.56373431,Moderately stressed,No,4,,Invert,4
VA,1ACER005.02,VA-1ACER005.02,2008,38.65621954,-77.51019552,,,,59.89220797,Moderately stressed,No,4,,Invert,4
VA,1ACER012.66,VA-1ACER012.66,2014,38.6402,-77.5851,,,,54.46,Moderately stressed,No,4,,Invert,4
VA,1ACHO003.47,VA-1ACHO003.47,2009,38.51829608,-77.35954461,,,,53.81,Moderately stressed,No,4,,Invert,4
VA,1ACUB004.63,VA-1ACUB004.63,2009,38.84146533,-77.46378691,,,,42.305,Moderately stressed,No,4,,Invert,4
VA,1AELK005.38,VA-1AELK005.38,2003,38.570636,-77.67158,,,,47.76034325,Moderately stressed,No,4,,Invert,4
VA,1AFLL000.62,VA-1AFLL000.62,2001,38.86551,-77.467681,,,,43.13629236,Moderately stressed,No,4,,Invert,4
VA,1ALUC000.95,VA-1ALUC000.95,2001,38.611379,-77.523436,,,,55.22976263,Moderately stressed,No,4,,Invert,4
VA,1ANOF004.80,VA-1ANOF004.80,2007,38.81286103,-77.65473785,,,,50.45297794,Moderately stressed,No,4,,Invert,4
VA,1AOPE028.72,VA-1AOPE028.72,2010,39.21034857,-78.06457734,,,,48.74848394,Moderately stressed,No,4,,Invert,4
VA,1AWAC003.31,VA-1AWAC003.31,2002,38.972062,-77.726833,,,,55.2827111,Moderately stressed,No,4,,Invert,4
VA,1BBRY001.78,VA-1BBRY001.78,2008,38.41346631,-79.03613329,,,,43.56223916,Moderately stressed,No,4,,Invert,4
VA,1BCPL002.83,VA-1BCPL002.83,2001,39.102092,-78.008437,,,,49.94672063,Moderately stressed,No,4,,Invert,4
VA,1BHPY002.67,VA-1BHPY002.67,2008,38.90968564,-78.18595413,,,,55.56375494,Moderately stressed,No,4,,Invert,4
VA,1BMDL026.58,VA-1BMDL026.58,2002,38.192703,-78.971832,,,,57.64236702,Moderately stressed,No,4,,Invert,4
VA,1BMIC001.99,VA-1BMIC001.99,2005,38.329123,-78.814542,,,,44.475,Moderately stressed,No,4,,Invert,4
VA,1BMSS001.35,VA-1BMSS001.35,2013,38.3749,-79.0172,,,,52.25,Moderately stressed,No,4,,Invert,4
VA,1BNFS048.74,VA-1BNFS048.74,2003,38.856791,-78.483557,,,,59.38056284,Moderately stressed,No,4,,Invert,4
VA,1BNKW001.97,VA-1BNKW001.97,2003,38.48316,-78.516144,,,,56.05837761,Moderately stressed,No,4,,Invert,4
VA,1BPGH000.29,VA-1BPGH000.29,2009,38.90262017,-78.48450377,,,,51.34,Moderately stressed,No,4,,Invert,4
VA,1BSMT009.08,VA-1BSMT009.08,2007,38.6608366,-78.65511242,,,,58.89336959,Moderately stressed,No,4,,Invert,4
VA,1BSTH005.36,VA-1BSTH005.36,2010,38.2443349,-78.83627663,,,,58.54413033,Moderately stressed,No,4,,Invert,4
VA,1BSTH013.58,VA-1BSTH013.58,2005,38.163763,-78.859945,,,,49.98,Moderately stressed,No,4,,Invert,4
VA,1BSTH029.45,VA-1BSTH029.45,2003,38.047813,-78.92006,,,,56.15739694,Moderately stressed,No,4,,Invert,4
VA,2ABLD014.73,VA-2ABLD014.73,2013,37.7488,-79.5598,,,,50.64,Moderately stressed,No,4,,Invert,4
VA,2-APP095.21,VA-2-APP095.21,2006,37.37696825,-78.23963362,,,,47.04,Moderately stressed,No,4,,Invert,4
VA,2BMCM014.13,VA-2BMCM014.13,2013,38.0289,-78.6722,,,,56.47,Moderately stressed,No,4,,Invert,4
VA,2-BSR018.10,VA-2-BSR018.10,2005,37.10997,-78.43578,,,,59.015,Moderately stressed,No,4,,Invert,4
VA,2-CAT026.55,VA-2-CAT026.55,2003,37.439488,-80.016356,,,,46.90739435,Moderately stressed,No,4,,Invert,4
VA,2-CLL003.21,VA-2-CLL003.21,2007,37.78170985,-79.58305986,,,,50.69802474,Moderately stressed,No,4,,Invert,4
VA,2DNBX002.33,VA-2DNBX002.33,2011,36.9511,-77.4107,,,,58.47370048,Moderately stressed,No,4,,Invert,4
VA,2DWDY005.35,VA-2DWDY005.35,2009,37.15532928,-78.04037838,,,,53.715,Moderately stressed,No,4,,Invert,4
VA,2DXAH000.79,VA-2DXAH000.79,2013,37.4332,-78.2824,,,,52.01,Moderately stressed,No,4,,Invert,4
VA,2-JKS020.41,VA-2-JKS020.41,2007,37.76145762,-80.00897974,,,,48.12623032,Moderately stressed,No,4,,Invert,4
VA,2-JOH004.23,VA-2-JOH004.23,2005,37.577717,-77.833575,,,,57.04,Moderately stressed,No,4,,Invert,4
VA,2-LIT004.77,VA-2-LIT004.77,2012,37.1737,-78.3158,,,,59.42,Moderately stressed,No,4,,Invert,4
VA,2-LOB000.37,VA-2-LOB000.37,2001,37.658059,-79.175713,,,,43.38645102,Moderately stressed,No,4,,Invert,4
VA,2-LTP002.69,VA-2-LTP002.69,2002,37.769078,-78.080059,,,,46.68907088,Moderately stressed,No,4,,Invert,4
VA,2-MFK002.21,VA-2-MFK002.21,2003,37.920141,-78.174263,,,,57.72884686,Moderately stressed,No,4,,Invert,4
VA,2-MRY000.32,VA-2-MRY000.32,2005,37.629606,-79.443329,,,,57.51,Moderately stressed,No,4,,Invert,4
VA,2-NBS001.56,VA-2-NBS001.56,2006,37.23021655,-78.66682657,,,,58.765,Moderately stressed,No,4,,Invert,4
VA,2-NUT000.62,VA-2-NUT000.62,2010,37.42093568,-77.62443837,,,,54.89060551,Moderately stressed,No,4,,Invert,4
VA,2-PLP002.24,VA-2-PLP002.24,2006,37.38757735,-78.86268296,,,,49.975,Moderately stressed,No,4,,Invert,4
VA,2-POS002.62,VA-2-POS002.62,2006,37.44754429,-77.15770263,,,,55.52667594,Moderately stressed,No,4,,Invert,4
VA,2-PWH001.70,VA-2-PWH001.70,2005,37.581197,-77.301521,,,,54.52115731,Moderately stressed,No,4,,Invert,4
VA,2-RND003.57,VA-2-RND003.57,2001,37.631023,-78.26779,,,,47.70668057,Moderately stressed,No,4,,Invert,4
VA,2-RSM001.88,VA-2-RSM001.88,2005,37.816143,-78.07876,,,,49.73,Moderately stressed,No,4,,Invert,4
VA,2-RVN012.05,VA-2-RVN012.05,2001,37.823911,-78.241611,,,,44.2504889,Moderately stressed,No,4,,Invert,4
VA,2-RVN035.67,VA-2-RVN035.67,2002,38.008844,-78.4155,,,,43.66218847,Moderately stressed,No,4,,Invert,4
VA,2-SFT019.02,VA-2-SFT019.02,2008,37.35980609,-77.5125234,,,,47.11105353,Moderately stressed,No,4,,Invert,4
VA,2-SKM001.04,VA-2-SKM001.04,2007,38.04161038,-78.67313052,,,,55.57168903,Moderately stressed,No,4,,Invert,4
